"country";"year";"population";"gdp";"carbon_intensity_elec";"coal_electricity";"coal_production";"electricity_demand";"electricity_generation";"energy_per_gdp";"fossil_electricity";"gas_electricity";"gas_production";"greenhouse_gas_emissions";"hydro_electricity";"net_elec_imports";"nuclear_consumption";"nuclear_electricity";"oil_electricity";"oil_production";"other_renewable_electricity";"primary_energy_consumption";"renewables_electricity";"solar_electricity";"wind_electricity"
"Ethiopia";2020;117.19092;2.56525038137767;0.20987974153629;0;0.151334250127911;0.107431531384855;0.121425789643088;0.00769684204202851;8.53308430380101e-05;0;0;0.00298657950633035;0.115708623159542;-0.0139942582582337;0;0;8.53308430380101e-05;2.44501024482102;0.00017066168607602;0.860100765485927;0.12134045880005;0.00025599252911403;0.00520518142531862
"Ethiopia";2021;120.283024;2.10905079579642;0.209397794987263;0;0;0.107579603253074;0.122128622240159;0.00795623495465162;8.31372513547714e-05;0;4.44109220267026;0.00307607830012654;0.11639215189668;-0.014549018987085;0;0;8.31372513547714e-05;0.639791031525779;0.000249411754064314;0.871586002028017;0.122045484988804;0.000332549005419086;0.00507137233264105
"Finland";2000;5.176208;32.6897739750798;50.5194149848692;1.64019683907602;0;15.7779594637619;13.4828430387651;0.409952613959872;4.62307542509884;1.95703109303181;0;3.52574703334951;2.83218912377555;2.29511642499683;12.3225341794611;4.34294757861353;1.02584749299101;0;1.66917558181588;69.3770420354051;4.51682003505269;0;0.0154553294612581
"Finland";2001;5.188007;33.4816883508446;57.8594053554669;2.04510132696429;0;16.2393767009181;14.3195643336642;0.407092742935775;5.77871232633264;2.25327375232917;0;4.29837507929346;2.54432964334859;1.91981236725394;12.3745014222224;4.38896863477632;1.48033724703918;0;1.59406107200703;70.7196424368741;4.1518833725552;0;0.0134926571995759
"Finland";2002;5.200588;33.9866238509953;63.0403715887511;2.44395441438545;0;16.6615774985444;14.3695289840303;0.401108490039972;6.2685219440571;2.23628558924491;0;4.71100575550303;2.07284253242133;2.29204851451413;12.0074883840058;4.28797666725378;1.58828194042674;0;1.72865068334581;70.9089049161364;3.81303037271939;0;0.0115371569522523
"Finland";2003;5.212991;34.60737353738;72.2550643191212;3.69269772382112;0;17.0593043417877;16.1289363438379;0.419912484023088;8.11242528521534;2.65682407661935;0;6.07520711238519;1.83963486604907;0.930367997949737;12.1348761200624;4.36026074090671;1.76290348477486;0;1.79935089088011;75.7584273596482;3.65625031771588;0;0.0172645607866962
"Finland";2004;5.228143;35.888812791846;63.4820049872393;3.1559963069105;0;17.304423387042;16.3729262952448;0.400907167229358;7.12490075347977;2.4387244189763;0;5.43405182298954;2.88247662697826;0.931497091797221;12.0147823041566;4.34571127836404;1.53018002759297;0;1.99688493600883;75.2186770713808;4.90231426340098;0;0.0229527004138946
"Finland";2005;5.24607;36.787438770737;48.0815162588376;1.23902273511409;0;16.6486531822869;13.4062259939345;0.35321678894868;4.49860562287579;2.14065004851251;0;3.38157897244985;2.62672819844188;3.24242718835242;12.1885525736408;4.43570139170846;1.11893283924919;0;1.81278557091308;68.1554001376268;4.47191897935026;0;0.0324052099952917
"Finland";2006;5.266249;38.160840707684;65.0086997405554;3.10087882285855;0;17.7450781381587;15.5803495049323;0.362307213350527;6.9651093216443;2.33942603169732;0;5.33396730766054;2.18181859612031;2.16472863322642;11.8761949919193;4.35034499887871;1.52480446708843;0;2.05269443203312;72.8245094373623;4.26489518440924;0;0.0303821562558094
"Finland";2007;5.288694;39.9987218379434;59.7718453743022;2.62635728215699;0;17.6754412336959;15.3005638064898;0.341672254057429;6.27376059193442;1.99671223179106;0;4.83673284935752;2.68119123549216;2.37487742720604;12.0171444972993;4.42831443830934;1.65069107798636;0;1.8813718471895;72.2658561830199;4.59848877624608;0;0.0359256935644225
"Finland";2008;5.313358;40.1299671838412;49.2637612598285;1.59974163231614;0;16.8913895882792;14.4880130418466;0.325218063604974;4.94037857038807;2.07590002405259;0;3.79232869307884;3.22018580340342;2.40337654643259;11.6512006155053;4.32118445623276;1.26473691401935;0;1.95733093836327;69.3527520637608;5.22645001522578;0;0.0489332734590818
"Finland";2009;5.338813;36.6630112393897;53.3635472903808;2.0847330670694;0;15.7094844865329;13.4449361683955;0.326664372773499;4.97301553734885;1.83936017238289;0;3.83043946285438;2.37693285005487;2.26454831813738;11.8091793063364;4.40734672669749;1.04892229789655;0;1.63519493939945;63.9258202150928;4.06457390434915;0;0.0524461148948277
"Finland";2010;5.363279;37.6156246326175;59.9463499847761;2.71102808561703;0;16.9373996765785;14.9796421181893;0.343073705470105;6.22007544265364;2.0994619149964;0;4.8160835936374;2.40897406232269;1.95775755838919;11.3225509991183;4.25113069821652;1.40958544204021;0;2.0453905157647;69.2283582487504;4.5084359773191;0;0.0540713992317013
"Finland";2011;5.388173;38.4327077486191;51.8673027016764;1.81508648664399;0;16.1576103811069;13.5871658166878;0.313649914358726;4.79568863137839;1.75384123709465;0;3.7972054720589;2.31061623299772;2.57044456441915;11.3916164161767;4.30387071833068;1.22676090763975;0;2.08605031798348;64.9427922971293;4.4876064669787;0.00185591665301021;0.0890839993444902
"Finland";2012;5.413865;37.7047397170044;41.348463620722;1.31144755179525;0;16.1677470716392;12.9463885782154;0.30809781921049;3.4245405084907;1.24310451036367;0;2.89811437854472;3.11422615820675;3.22135849342383;11.1716860320677;4.24650411489758;0.86998844633178;0;2.06876233522631;62.8864960615013;5.2753439548271;0.00184710922788064;0.0905083521661512
"Finland";2013;5.438873;37.2466810679345;47.7655940853923;1.96548071631752;0;15.9389638257779;13.0504977777565;0.310174552706048;3.99715161578511;1.24842039885837;0;3.39040827024275;2.36078319901936;2.88846604802135;11.3510648253783;4.34097284492578;0.783250500609225;0;2.20817805453446;62.8440855302192;4.71237331704565;0.00183861619861321;0.141573447293217
"Finland";2014;5.461436;36.8585131031472;42.2853989317095;1.45016805104006;0;15.7064918457343;12.4161484268972;0.299921119646921;3.28668137830417;1.01072318708852;0;2.86737773728375;2.45356715706272;3.2903434188371;11.2239711314021;4.3175457883238;0.825790140175587;0;2.15327983336251;60.3912597346192;4.81192126026928;0.00183102026646472;0.203243249577584
"Finland";2015;5.479457;36.8364965214619;34.8928735091817;0.934399156704761;0;15.4577360493932;12.4756887406909;0.297292231693761;2.66084759858504;0.948999143528273;0;2.38527284729126;3.06052223787868;2.9820473087023;10.9625826062692;4.24312117058314;0.777449298352008;0;2.08414811905632;60.0229183293162;5.57171997152273;0.00182499835293899;0.425224616234784
"Finland";2016;5.495217;37.2395820321563;36.6717092336845;1.26837575295025;0;15.9101997245969;12.4617462786274;0.297167518589348;2.70598959058396;0.680591867436718;0;2.5112748049804;2.87522767526742;3.44845344596947;10.8468873931639;4.22185329532937;0.757021970196991;0;2.09636853285321;60.7952333820484;5.53390339271406;0.00363952870287015;0.558667655890568
"Finland";2017;5.508146;38.3670330190957;34.1891808968027;1.06387884417007;4.15003523871735;15.8946404107662;12.185588399436;0.28103830218008;2.39100416002045;0.599112659686217;0;2.29478303588903;2.68148302532286;3.70905201133013;10.4211108420147;4.08122805749884;0.728012656164161;0;2.1531745890541;59.4058327429956;5.71335618191675;0.00907746454070026;0.869621102999085
"Finland";2018;5.515465;38.8971253100147;36.1942284104785;1.04977549490387;1.0026353172398;16.3032491367455;12.687960126662;0.282115832481939;2.72869105324755;0.761495177650479;21.9898050300383;2.532878007566;2.41140139589318;3.61528901008347;10.4919530810186;4.132017880632;0.917420380693196;2.76368356974435;2.34069112939707;60.5281694290509;5.82725119278248;0.016317753806796;1.05884091368543
"Finland";2019;5.521539;157.35449808758;32.5508884388936;0.789634918815207;3.80364967086169;16.0136512664313;12.3842283827027;0.193243224398125;2.28740573959543;0.697269366384988;17.0602797517142;2.22582870464195;2.24937286506534;3.62942288372861;10.9349947541799;4.32307007158693;0.800501454395233;0;2.40693763097571;59.2193589504665;5.77375257152037;0.0271663389500645;1.09027573652925
"Finland";2020;5.529468;106.920964218619;25.5398891900631;0.441272107913456;6.91477010084876;15.216653754032;12.4858304632561;0.0719779913727686;1.7759393851271;0.721588405973233;0.0947649936666602;1.76327993940828;2.87188568592856;2.73082329077589;10.6153069336869;4.21197843987885;0.613078871240416;3.99984229947619;2.09242552809782;56.6367325030184;6.49791263825019;0.0397868294020329;1.49381459482178
"Finland";2021;5.535982;131.189861007496;26.2900060007421;0.482299256030818;0.120845768645924;16.1922491800009;12.9823398992266;0.221640894063601;1.82262153309024;0.691837509587278;0;1.88945701051774;2.85224915832458;3.2099092807744;10.7032501189491;4.26301964132109;0.648484767472149;0;2.45304265801442;57.7657225041555;6.89669872481522;0.0541909276439121;1.53721598083231
"Finland";2022;5.540745;139.458522011751;23.7709910851339;0.537833811157164;0;15.3733839041501;13.1137599727113;0.212065345003244;1.42219142010686;0.238235110982368;22.5801764925114;1.72720455462217;2.47981092795283;2.25962393143882;11.3970233244807;4.52827192011183;0.646122497967331;1.17276647815411;2.51410234544272;58.966077666451;7.16329663249256;0.0541443434050836;2.11523901569193
"France";2000;58.665456;34.6362189401545;1.38544904517575;0.460236770340624;0.43461692345833;7.91129962409224;9.09564224643545;0.0260630378463265;0.862688257294037;0.196197230615577;0.331609115933574;0.739276619617514;1.10422733269132;-1.18434262234321;20.080437114475;7.07673694720791;0.206254256337835;0.367643950470614;0.0509669608636469;52.9665873559391;1.1562170419335;0.00017045806308912;0.000852290315445601
"France";2001;59.014776;35.2100772983363;1.22430355407941;0.347031733205257;0.280844919245309;8.0532373790591;9.21209969516787;0.0256545919957402;0.787599363250993;0.256715369045881;0.338949011684802;0.66559601954602;1.23053928053544;-1.15886231610877;20.1144709928239;7.13516221767918;0.183852260999855;0.352911616575483;0.0564265464635501;53.2988551884023;1.2893381142377;0.000169449088479129;0.00220283815022868
"France";2002;59.372784;35.4925449618802;1.3184492073001;0.398499083351052;0.201944379094637;8.00181443403429;9.29921022399758;0.0248767179251692;0.887106792903631;0.309401021181692;0.328584895058989;0.727942957837382;0.99170017023288;-1.29739578996329;20.6040868826363;7.35623244481849;0.179206688370887;0.340172695961166;0.0594548505591383;52.4332663935718;1.05587098627546;0.000168427338694443;0.00454753814474996
"France";2003;59.72826;35.6746331548918;1.39580493387887;0.439657877192471;0.220565608306688;8.26258792738981;9.37445691536971;0.0247119202869797;0.960684272403047;0.324302097533061;0.282027301649169;0.781539592815863;0.960181997600466;-1.11186898797989;20.5509921099326;7.38461157247842;0.196724297677515;0.294952506568917;0.0622820755200302;52.6578875728173;1.02916107048824;0.00016742493419363;0.00652957243355156
"France";2004;60.108436;36.5433839528282;1.338397824891;0.405433939422413;0.0201968322715966;8.40614119455712;9.43611309400897;0.0240232502472698;0.940466992020887;0.350200427773566;0.2422455310599;0.759128053173768;0.965588257861176;-1.02997189945185;20.620832656501;7.45718953659017;0.184832624824908;0.283720574596218;0.0628863476001938;52.7541258934104;1.03845656539791;0.000166365998942312;0.00981559393759638
"France";2005;60.51008;36.9914760701027;1.45668291960612;0.454634996351021;0;8.42058050493405;9.41760447184998;0.0232688504130221;1.04693300686431;0.381258791923594;0.194314732355336;0.830109628015696;0.828622272520545;-0.997023966915925;20.5036086549547;7.46206251917036;0.211039218589696;0.244851766846119;0.0639562862914741;52.0971216696458;0.908608945815309;0.000165261721683396;0.015865125281606
"France";2006;60.919152;37.6964876842672;1.31640046466832;0.375743903986057;0;8.28409430256022;9.3238330041101;0.0223575009711232;0.9340248203061;0.357194729171542;0.212921545592099;0.747712312213407;0.900866118425286;-1.03973870154988;20.177874439224;7.3899584157048;0.201086187148501;0.229468066134604;0.0630343639714486;51.3324775105208;0.999849768099201;0.000164151989508981;0.0357851337129578
"France";2007;61.32938;38.3816719678562;1.35121209443174;0.398667001036045;0;8.24074856129313;9.16705826799488;0.0212785454540711;0.948648103078818;0.35855571995021;0.188262134722379;0.759668530808562;0.912939279673135;-0.926309706701747;19.4548192073685;7.16997302108712;0.191425382092563;0.210894028278127;0.0688087830009043;50.0959246612309;1.04843714382894;0.000326107976307603;0.0663629731785973
"France";2008;61.721004;38.261498753844;1.27993705351909;0.373616735074497;0;8.41463952854688;9.19217062638839;0.0211435316249878;0.900341802605803;0.354498445942325;0.1624406498637;0.72617094822372;1.00711258682701;-0.777531097841506;19.1989423892068;7.11994250774015;0.172226621588981;0.206704349786663;0.0719366133447862;49.9329855360098;1.17188631604243;0.000648077597700776;0.0921890382729354
